timestamp,game,match_id,contract_scope,series_format,maps_a_won,maps_b_won,team_a,team_b,map_name,a_side_now,rounds_a,rounds_b,map_index,total_rounds,prev_total_rounds,gap_rounds,gap_flag,gap_reason,buy_state_a,buy_state_b,econ_missing,econ_fragile,pistol_a,pistol_b,gap_delta,streak_winner,streak_len,reversal,n_tracked,p0_map,p_fair_map,kappa_map,p_fair,band_level,band_lo,band_hi,bid,ask,mid,spread_abs,spread_rel,notes,snapshot_idx,half,round_in_half,is_ot,round_in_map
2026-02-16T03:49:20,CS2,24,Series winner,BO3,0,0,mongolz,b8,Ancient,Unknown,0,1,2,1,0,0,False,,Eco,Full (fragile),False,True,False,True,0,B,1,False,1,0.5807007638217134,0.3981804659004447,52.74158129534817,0.5311172192721029,0.8,0.48961538830845897,0.5734463174603837,0.05,0.07,0.060000000000000005,0.020000000000000004,0.33333333333333337,,1,1,1,False,1
2026-02-16T03:49:47,CS2,24,Series winner,BO3,0,0,mongolz,b8,Ancient,Unknown,0,1,2,1,1,1,True,,Eco,Full (fragile),False,True,False,True,0,B,1,False,1,0.5807007638217134,0.3981804659004447,52.74158129534817,0.5311172192721029,0.8,0.48961538830845897,0.5734463174603837,0.65,0.67,0.66,0.020000000000000018,0.030303030303030328,,1,1,1,False,1
2026-02-16T03:50:15,CS2,24,Series winner,BO3,0,0,mongolz,b8,Ancient,Unknown,1,1,2,2,1,0,False,,Full (fragile),Light,False,True,False,True,0,A,1,False,2,0.5807007638217134,0.5704204259184987,25.350944531116422,0.6149937347787243,0.8,0.5534584936455984,0.6753039380791496,0.65,0.67,0.66,0.020000000000000018,0.030303030303030328,,2,1,2,False,2
2026-02-16T03:50:32,CS2,24,Series winner,BO3,0,0,mongolz,b8,Ancient,Unknown,1,2,2,3,2,0,False,,Light,Full (fragile),False,True,False,True,0,B,1,False,3,0.5807007638217134,0.4678198869027446,35.872905308802814,0.5650298605369946,0.8,0.5134767948900404,0.6169722235381992,0.61,0.62,0.615,0.010000000000000009,0.016260162601626032,,3,1,3,False,3
2026-02-16T03:51:42,CS2,24,Series winner,BO3,0,0,mongolz,b8,Ancient,Unknown,2,2,2,4,3,0,False,,Full (fragile),Light,False,True,False,True,0,A,1,False,4,0.5807007638217134,0.5915152253407019,27.599409903591653,0.6252663699480545,0.8,0.5665419814400299,0.6825350447575926,0.65,0.69,0.6699999999999999,0.039999999999999925,0.05970149253731333,,4,1,4,False,4
2026-02-16T03:52:46,CS2,24,Series winner,BO3,0,0,mongolz,b8,Ancient,Unknown,3,2,2,5,4,0,False,,Full,Full (fragile),False,True,False,True,0,A,2,False,5,0.5807007638217134,0.618370731922622,34.51475196210098,0.638344324181326,0.8,0.5862955567803704,0.6889027172574708,0.68,0.71,0.6950000000000001,0.029999999999999916,0.04316546762589916,,5,1,5,False,5
2026-02-16T03:53:46,CS2,24,Series winner,BO3,0,0,mongolz,b8,Ancient,Unknown,4,2,2,6,5,0,False,,Full,Full (fragile),False,True,False,True,0,A,3,False,6,0.5807007638217134,0.6661440096143119,50.9398092709887,0.6616087052615883,0.8,0.6198660182810998,0.7019526470861714,0.72,0.75,0.735,0.030000000000000027,0.04081632653061228,,6,1,6,False,6
2026-02-16T03:56:03,CS2,24,Series winner,BO3,0,0,mongolz,b8,Ancient,Unknown,4,3,2,7,6,0,False,,Full,Full (fragile),False,True,False,True,0,B,1,False,7,0.5807007638217134,0.6296481500933212,35.5766770394577,0.6438361423399586,0.8,0.5928153600063626,0.6932752543685575,0.68,0.72,0.7,0.039999999999999925,0.05714285714285704,,7,1,7,False,7
2026-02-16T03:58:57,CS2,24,Series winner,BO3,0,0,mongolz,b8,Ancient,Unknown,5,3,2,8,7,0,False,,Full,Full (fragile),False,True,False,True,0,A,1,False,8,0.5807007638217134,0.6775567449530197,40.031191941161225,0.667166419467454,0.8,0.6203931250939246,0.7120233664047577,0.71,0.74,0.725,0.030000000000000027,0.04137931034482763,,8,1,8,False,8
2026-02-16T04:01:24,CS2,24,Series winner,BO3,0,0,mongolz,b8,Ancient,Unknown,6,3,2,9,8,0,False,,Full,Full (fragile),False,True,False,True,0,A,2,False,9,0.5807007638217134,0.7239976618692996,43.85617347442224,0.6897819744609746,0.8,0.6468582984228096,0.7305061598567356,0.73,0.76,0.745,0.030000000000000027,0.040268456375838965,,9,1,9,False,9
2026-02-16T04:03:12,CS2,24,Series winner,BO3,0,0,mongolz,b8,Ancient,Unknown,7,3,2,10,9,0,False,,Full,Full (fragile),False,True,False,True,0,A,3,False,10,0.5807007638217134,0.7679714169291255,59.74116220275953,0.7111960838684155,0.8,0.6763853192169903,0.744091867070631,0.75,0.78,0.765,0.030000000000000027,0.03921568627450984,,10,1,10,False,10
2026-02-16T04:05:01,CS2,24,Series winner,BO3,0,0,mongolz,b8,Ancient,Unknown,8,3,2,11,10,0,False,,Full,Full (fragile),False,True,False,True,0,A,4,False,11,0.5807007638217134,0.8085565743212683,71.15718158688945,0.7309600316943666,0.8,0.7011472288916011,0.7589289500348898,0.79,0.81,0.8,0.020000000000000018,0.025000000000000022,,11,1,11,False,11
2026-02-16T04:06:24,CS2,24,Series winner,BO3,0,0,mongolz,b8,Ancient,Unknown,9,3,2,12,11,0,False,,Full,Full (fragile),False,True,False,True,0,A,5,False,12,0.5807007638217134,0.7950519221635358,84.6642593320128,0.724383606769507,0.8,0.6964218866961012,0.7508678117918778,0.79,0.83,0.81,0.039999999999999925,0.049382716049382616,,12,1,12,False,12
2026-02-16T04:09:20,CS2,24,Series winner,BO3,0,0,mongolz,b8,Ancient,T,9,4,2,13,12,0,False,,Eco,Full (fragile),False,True,False,True,0,B,1,False,13,0.5807007638217134,0.6874361370460363,61.957008468310214,0.671977434193648,0.8,0.6347346232516811,0.7079292686615026,0.77,0.8,0.785,0.030000000000000027,0.03821656050955417,,13,2,1,False,13
2026-02-16T04:10:52,CS2,24,Series winner,BO3,0,0,mongolz,b8,Ancient,T,9,5,2,14,13,0,False,,Light,Full (fragile),False,True,False,True,0,B,2,False,14,0.5807007638217134,0.6960132607582399,60.79775966774063,0.676154277070141,0.8,0.6388148955691468,0.7121173103585915,0.76,0.78,0.77,0.020000000000000018,0.025974025974025997,,14,2,2,False,14
2026-02-16T04:12:48,CS2,24,Series winner,BO3,0,0,mongolz,b8,Ancient,T,9,6,2,15,14,0,False,,Light,Full,False,False,False,True,0,B,3,False,15,0.5807007638217134,0.6482125582607453,73.74931967618669,0.6528765408012853,0.8,0.6178503480665402,0.6870481691512808,0.73,0.77,0.75,0.040000000000000036,0.05333333333333338,,15,2,3,False,15
2026-02-16T04:14:32,CS2,24,Series winner,BO3,0,0,mongolz,b8,Ancient,T,10,6,2,16,15,0,False,,Full,Full,False,False,False,True,0,A,1,False,16,0.5807007638217134,0.7485878878331661,80.97224510843984,0.7017567941784976,0.8,0.6711509442040466,0.7310597702025098,0.76,0.78,0.77,0.020000000000000018,0.025974025974025997,,16,2,4,False,16
2026-02-16T04:16:51,CS2,24,Series winner,BO3,0,0,mongolz,b8,Ancient,T,10,7,2,17,16,0,False,,Full (fragile),Full,False,True,False,True,0,B,1,False,17,0.5807007638217134,0.7008690787460102,70.8998225130613,0.6785189379345877,0.8,0.6441125639676146,0.7117198184495889,0.72,0.75,0.735,0.030000000000000027,0.04081632653061228,,17,2,5,False,17
2026-02-16T04:18:50,CS2,24,Series winner,BO3,0,0,mongolz,b8,Ancient,T,10,8,2,18,17,0,False,,Full (fragile),Full,False,True,False,True,0,B,2,False,18,0.5807007638217134,0.6603160404184492,70.80118184630135,0.6587706312828341,0.8,0.6232770888539809,0.6933005879092224,0.64,0.67,0.655,0.030000000000000027,0.045801526717557293,,18,2,6,False,18
2026-02-16T04:21:13,CS2,24,Series winner,BO3,0,0,mongolz,b8,Ancient,T,10,9,2,19,18,0,False,,Full (fragile),Full,False,True,False,True,0,B,3,False,19,0.5807007638217134,0.6160273369761387,75.77962490348153,0.6372031499581884,0.8,0.6021011790449414,0.6716543568581561,0.61,0.63,0.62,0.020000000000000018,0.03225806451612906,,19,2,7,False,19
2026-02-16T04:23:17,CS2,24,Series winner,BO3,0,0,mongolz,b8,Ancient,T,11,9,2,20,19,0,False,,Full,Full,False,False,False,True,0,A,1,False,20,0.5807007638217134,0.7179837101910554,95.9941775684302,0.6868533317049995,0.8,0.6607346009313323,0.7121639596312355,0.66,0.67,0.665,0.010000000000000009,0.015037593984962419,,20,2,8,False,20
2026-02-16T04:25:19,CS2,24,Series winner,BO3,0,0,mongolz,b8,Ancient,T,12,9,2,21,20,0,False,,Full,Full,False,False,False,True,0,A,2,False,21,0.5807007638217134,0.8639115169757473,113.90421250662055,0.75791649235216,0.8,0.7447906237047313,0.7704142318580052,0.8,0.81,0.805,0.010000000000000009,0.012422360248447215,,21,2,9,False,21
2026-02-16T04:27:59,CS2,24,Series winner,BO3,1,0,mongolz,b8,Mirage,Unknown,0,0,3,0,,0,False,,Pistol,Pistol,False,False,False,False,0,,0,False,0,0.5807007638217134,0.5807007638217134,32.526137487908414,0.8241881505403055,0.8,0.7774903097814898,0.8699552308348207,0.8,0.81,0.805,0.010000000000000009,0.012422360248447215,,0,1,0,False,0
2026-02-16T04:45:16,CS2,24,Series winner,BO3,1,0,mongolz,b8,Mirage,T,1,0,3,1,0,0,False,,Full (fragile),Light,False,True,False,False,0,A,1,False,1,0.5807007638217134,0.6332248758751237,57.32780575581322,0.846211470605243,0.8,0.8117061379910824,0.8798612433506263,0.88,0.91,0.895,0.030000000000000027,0.033519553072625725,,1,1,1,False,1
2026-02-16T04:46:24,CS2,24,Series winner,BO3,1,0,mongolz,b8,Mirage,T,1,1,3,2,1,0,False,,Light,Full (fragile),False,True,False,False,0,B,1,False,2,0.5807007638217134,0.5283913442707855,27.555374490343937,0.8022548508776719,0.8,0.7512724112051304,0.8528477345805492,0.86,0.87,0.865,0.010000000000000009,0.011560693641618507,,2,1,2,False,2
2026-02-16T04:47:39,CS2,24,Series winner,BO3,1,0,mongolz,b8,Mirage,T,1,2,3,3,2,0,False,,Light,Full (fragile),False,True,False,False,0,B,2,False,3,0.5807007638217134,0.4922966040172009,38.99228837913349,0.7871203538592901,0.8,0.7443174598435063,0.8299968388209635,0.78,0.82,0.8,0.039999999999999925,0.049999999999999906,,3,1,3,False,3
2026-02-16T04:49:44,CS2,24,Series winner,BO3,1,0,mongolz,b8,Mirage,T,1,3,3,4,3,0,False,,Full (fragile),Full,False,True,False,False,0,B,3,False,4,0.5807007638217134,0.47566065723387574,57.71935859086049,0.7801449140799392,0.8,0.745000761269648,0.8154443051284234,0.78,0.8,0.79,0.020000000000000018,0.025316455696202552,,4,1,4,False,4
2026-02-16T04:51:46,CS2,24,Series winner,BO3,1,0,mongolz,b8,Mirage,T,1,4,3,5,4,0,False,,Full (fragile),Full,False,True,False,False,0,B,4,False,5,0.5807007638217134,0.4338482323443849,67.4360347414141,0.7626129962610139,0.8,0.7304462911475795,0.7951395430510733,0.77,0.8,0.785,0.030000000000000027,0.03821656050955417,,5,1,5,False,5
2026-02-16T04:52:58,CS2,24,Series winner,BO3,1,0,mongolz,b8,Mirage,T,1,5,3,6,5,0,False,,Full (fragile),Full,False,True,False,True,0,B,5,False,6,0.5807007638217134,0.37639695379306254,70.10034260432202,0.7385237190469784,0.8,0.7078423489229064,0.769851332235981,0.77,0.79,0.78,0.020000000000000018,0.025641025641025664,,6,1,6,False,6
2026-02-16T04:54:57,CS2,24,Series winner,BO3,1,0,mongolz,b8,Mirage,T,1,6,3,7,6,0,False,,Full (fragile),Full,False,True,False,True,0,B,6,False,7,0.5807007638217134,0.3356283624261872,77.6758770394577,0.7214294798267828,0.8,0.6931129507758198,0.7505200109914412,0.71,0.74,0.725,0.030000000000000027,0.04137931034482763,,7,1,7,False,7
2026-02-16T04:56:38,CS2,24,Series winner,BO3,1,0,mongolz,b8,Mirage,T,1,7,3,8,7,0,False,,Full (fragile),Full,False,True,False,True,0,B,7,False,8,0.5807007638217134,0.29384014032878475,86.12056336973266,0.7039077102200935,0.8,0.6780556227667772,0.7306337442401276,0.7,0.72,0.71,0.020000000000000018,0.028169014084507067,,8,1,8,False,8
2026-02-16T04:58:00,CS2,24,Series winner,BO3,1,0,mongolz,b8,Mirage,T,1,8,3,9,8,0,False,,Full (fragile),Full,False,True,False,True,0,B,8,False,9,0.5807007638217134,0.2524160100637538,91.84103696648573,0.6865386040406161,0.8,0.662767267607085,0.7112929989107448,0.65,0.68,0.665,0.030000000000000027,0.04511278195488726,,9,1,9,False,9
2026-02-16T04:59:17,CS2,24,Series winner,BO3,1,0,mongolz,b8,Mirage,T,1,9,3,10,9,0,False,,Full (fragile),Full,False,True,False,True,0,B,9,False,10,0.5807007638217134,0.21265791151631805,99.75853363133096,0.6698680636877752,0.8,0.6484788352626418,0.6923062340166828,0.59,0.63,0.61,0.040000000000000036,0.06557377049180334,,10,1,10,False,10
2026-02-16T05:01:00,CS2,24,Series winner,BO3,1,0,mongolz,b8,Mirage,T,1,10,3,11,10,0,False,,Full (fragile),Full+Save,False,True,False,True,0,B,10,False,11,0.5807007638217134,0.15897389922079527,109.9128387297466,0.6473583983372768,0.8,0.6292970931771977,0.6665478056414514,0.61,0.63,0.62,0.020000000000000018,0.03225806451612906,,11,1,11,False,11
2026-02-16T05:02:45,CS2,24,Series winner,BO3,1,0,mongolz,b8,Mirage,CT,1,11,3,12,11,0,False,,Pistol,Pistol,False,False,False,False,0,B,11,False,12,0.5807007638217134,0.11796596121971625,151.09922865920083,0.6301638012561779,0.8,0.617456652791919,0.6436542428306072,0.61,0.63,0.62,0.020000000000000018,0.03225806451612906,,12,1,12,False,12
2026-02-16T05:04:45,CS2,24,Series winner,BO3,1,0,mongolz,b8,Mirage,CT,2,11,3,13,12,0,False,,Pistol,Pistol,False,False,True,False,0,A,1,False,13,0.5807007638217134,0.17338170962007524,118.15429910600582,0.6533995822326965,0.8,0.6364946260838569,0.6711392128086744,0.58,0.61,0.595,0.030000000000000027,0.05042016806722694,,13,2,1,False,13
2026-02-16T05:06:41,CS2,24,Series winner,BO3,1,0,mongolz,b8,Mirage,CT,3,11,3,14,13,0,False,,Full (fragile),Light,False,True,True,False,0,A,2,False,14,0.5807007638217134,0.2164570215222664,102.03880709226465,0.6714610276114267,0.8,0.6516696595146309,0.692068234174642,0.59,0.62,0.605,0.030000000000000027,0.049586776859504175,,14,2,2,False,14
2026-02-16T05:09:19,CS2,24,Series winner,BO3,1,0,mongolz,b8,Mirage,CT,4,11,3,15,14,0,False,,Full,Light,False,False,True,False,0,A,3,False,15,0.5807007638217134,0.2531269626283385,120.35278018633129,0.6868367059079055,0.8,0.6675548198051908,0.7066998359211898,0.63,0.65,0.64,0.020000000000000018,0.03125000000000003,,15,2,3,False,15
2026-02-16T05:11:39,CS2,24,Series winner,BO3,1,0,mongolz,b8,Mirage,CT,5,11,3,16,15,0,False,,Full+Save,Light,False,False,True,False,0,A,4,False,16,0.5807007638217134,0.3081166344764866,125.24545275762094,0.7098938333115286,0.8,0.6898537638532127,0.7303355823779607,0.68,0.69,0.685,0.009999999999999898,0.014598540145985252,,16,2,4,False,16
2026-02-16T05:12:49,CS2,24,Series winner,BO3,1,0,mongolz,b8,Mirage,CT,6,11,3,17,16,0,False,,Full+Save,Light,False,False,True,False,0,A,5,False,17,0.5807007638217134,0.34531154095153055,130.54868135996503,0.7254896291862373,0.8,0.7053307312266367,0.7459351052157551,0.69,0.72,0.705,0.030000000000000027,0.04255319148936174,,17,2,5,False,17
2026-02-16T05:15:27,CS2,24,Series winner,BO3,1,0,mongolz,b8,Mirage,CT,7,11,3,18,17,0,False,,Full+Save,Light,False,False,True,False,0,A,6,False,18,0.5807007638217134,0.386790789104975,136.19808442179922,0.7428818462542262,0.8,0.7227471210150067,0.7631887087832047,0.74,0.75,0.745,0.010000000000000009,0.01342281879194632,,18,2,6,False,18
2026-02-16T05:17:39,CS2,24,Series winner,BO3,1,0,mongolz,b8,Mirage,CT,7,12,3,19,18,0,False,,Full+Save,Light,False,False,True,False,0,B,1,False,19,0.5807007638217134,0.1735267237684114,131.54116496926954,0.6534603865543289,0.8,0.6417125784212213,0.6655150711924589,0.63,0.65,0.64,0.020000000000000018,0.03125000000000003,,19,2,7,False,19
2026-02-16T05:20:05,CS2,24,Series winner,BO3,1,1,mongolz,b8,Average (no map),Unknown,0,0,4,0,,0,False,,Pistol,Pistol,False,False,False,False,0,,0,False,0,0.5807007638217134,0.5807007638217134,32.526137487908414,0.5807007638217134,0.8,0.46932960754572234,0.6898521200504071,0.55,0.58,0.565,0.029999999999999916,0.053097345132743216,,0,1,0,False,0
2026-02-16T05:59:05,CS2,24,Series winner,BO3,1,1,mongolz,b8,Nuke,Unknown,7,5,4,12,0,11,True,,Pistol,Pistol,False,False,False,False,0,,0,False,0,0.5807007638217134,0.6825793146853548,55.48018104015322,0.6825793146853548,0.8,0.6014157079758413,0.7608514638980115,0.37,0.4,0.385,0.030000000000000027,0.07792207792207799,,12,1,12,False,12
2026-02-16T05:59:28,CS2,24,Series winner,BO3,1,1,mongolz,b8,Nuke,CT,7,6,4,13,12,0,False,,Light,Full (fragile),False,True,False,True,0,B,1,False,1,0.5807007638217134,0.5646111185706816,43.98566780896957,0.5646111185706816,0.8,0.4685354592552149,0.659387225758709,0.38,0.39,0.385,0.010000000000000009,0.025974025974025997,,13,2,1,False,13
2026-02-16T05:59:53,CS2,24,Series winner,BO3,1,1,mongolz,b8,Nuke,CT,7,7,4,14,13,0,False,,Full (fragile),Full (fragile),False,True,False,True,0,B,2,False,2,0.5807007638217134,0.5557150701047117,43.44918823916919,0.5557150701047117,0.8,0.45892457394235725,0.6513706471241367,0.35,0.4,0.375,0.050000000000000044,0.13333333333333344,,14,2,2,False,14
2026-02-16T06:02:21,CS2,24,Series winner,BO3,1,1,mongolz,b8,Nuke,CT,8,7,4,15,14,0,False,,Full,Full (fragile),False,True,False,True,0,A,1,False,3,0.5807007638217134,0.6272094980437827,50.48081083885381,0.6272094980437827,0.8,0.5392351881418137,0.7129638067032003,0.49,0.52,0.505,0.030000000000000027,0.05940594059405946,,15,2,3,False,15
2026-02-16T06:04:32,CS2,24,Series winner,BO3,1,1,mongolz,b8,Nuke,T,9,7,4,16,15,0,False,,Full,Light,False,False,False,True,0,A,2,False,4,0.5807007638217134,0.6998598230838836,67.74724510843983,0.6998598230838836,0.8,0.6275007487610134,0.769638863086428,0.74,0.77,0.755,0.030000000000000027,0.03973509933774838,,16,2,4,False,16
2026-02-16T06:07:29,CS2,24,Series winner,BO3,1,1,mongolz,b8,Nuke,T,10,7,4,17,16,0,False,,Full,Full (fragile),False,True,False,True,0,A,3,False,5,0.5807007638217134,0.7265648282765377,82.2342225130613,0.7265648282765377,0.8,0.6626169183002599,0.7881121810530662,0.73,0.76,0.745,0.030000000000000027,0.040268456375838965,,17,2,5,False,17
2026-02-16T06:09:22,CS2,24,Series winner,BO3,1,1,mongolz,b8,Nuke,T,10,8,4,18,17,0,False,,Full,Full (fragile),False,True,False,True,0,B,1,False,6,0.5807007638217134,0.6922830184636659,70.80118184630135,0.6922830184636659,0.8,0.6210647696157063,0.7611281795288398,0.59,0.64,0.615,0.050000000000000044,0.08130081300813015,,18,2,6,False,18
2026-02-16T06:11:46,CS2,24,Series winner,BO3,1,1,mongolz,b8,Nuke,T,11,8,4,19,18,0,False,,Full,Full (fragile),False,True,False,True,0,A,1,False,7,0.5807007638217134,0.7787711850783385,84.31390460272966,0.7787711850783385,0.8,0.725184499757014,0.8299269230667436,0.87,0.89,0.88,0.020000000000000018,0.02272727272727275,,19,2,7,False,19
2026-02-16T06:13:44,CS2,24,Series winner,BO3,1,1,mongolz,b8,Nuke,T,11,9,4,20,19,0,False,,Full,Full (fragile),False,True,False,True,0,B,1,False,8,0.5807007638217134,0.740725494987131,84.47487626021858,0.740725494987131,0.8,0.6849632241906995,0.7943639572668115,0.67,0.7,0.685,0.029999999999999916,0.043795620437956075,,20,2,8,False,20
2026-02-16T06:15:20,CS2,24,Series winner,BO3,1,1,mongolz,b8,Nuke,T,12,9,4,21,20,0,False,,Full,Full (fragile),False,True,False,True,0,A,1,False,9,0.5807007638217134,0.8761559990917054,100.23570700582609,0.8761559990917054,0.8,0.8486387317679085,0.9020992595904583,0.89,0.93,0.91,0.040000000000000036,0.043956043956043994,,21,2,9,False,21
2026-02-16T06:18:11,CS2,24,Series winner,BO3,1,1,mongolz,b8,Nuke,T,12,10,4,22,21,0,False,,Full,Full (fragile),False,True,False,True,0,B,1,False,10,0.5807007638217134,0.8331723868870216,100.60970509896998,0.8331723868870216,0.8,0.8041862137499285,0.8607214515257245,0.79,0.8,0.795,0.010000000000000009,0.012578616352201269,,22,2,10,False,22
2026-02-16T06:19:08,CS2,24,Series winner,BO3,1,1,mongolz,b8,Nuke,T,12,11,4,23,22,0,False,,Full,Full (fragile),False,True,False,True,0,B,2,False,11,0.5807007638217134,0.7605198362818706,101.13280648242082,0.7605198362818706,0.8,0.7301558304703459,0.7896008777734473,0.64,0.66,0.65,0.020000000000000018,0.030769230769230795,,23,2,11,False,23
2026-02-16T06:20:19,CS2,24,Series winner,BO3,1,1,mongolz,b8,Nuke,T,12,12,4,24,23,0,False,,Full,Full,False,False,False,True,0,B,3,False,12,0.5807007638217134,0.4548253368813157,111.11150618470758,0.4548253368813157,0.8,0.39455212607741386,0.5154513012839521,0.53,0.55,0.54,0.020000000000000018,0.03703703703703707,,24,2,12,False,24
2026-02-16T06:22:36,CS2,24,Series winner,BO3,1,1,mongolz,b8,Nuke,T,12,13,4,25,24,0,False,,Full,Full,False,False,False,True,0,B,4,False,13,0.5807007638217134,0.4311480087613146,144.00503471128735,0.4311480087613146,0.8,0.37853010617852834,0.48417952447345897,0.38,0.42,0.4,0.03999999999999998,0.09999999999999995,,25,OT,1,True,25
2026-02-16T06:24:57,CS2,24,Series winner,BO3,1,1,mongolz,b8,Nuke,T,12,14,4,26,25,0,False,,Full,Full,False,False,False,True,0,B,5,False,14,0.5807007638217134,0.3571238090645815,152.37025630307193,0.3571238090645815,0.8,0.3127335052828288,0.40212780409056303,0.23,0.26,0.245,0.03,0.12244897959183673,,26,OT,2,True,26
2026-02-16T06:25:35,CS2,24,Series winner,BO3,1,1,mongolz,b8,Nuke,T,12,15,4,27,26,0,False,,Full,Full,False,False,False,True,0,B,6,False,15,0.5807007638217134,0.1845570950747491,160.66341574982104,0.1845570950747491,0.8,0.15964932271730625,0.21011562603609352,0.1,0.11,0.10500000000000001,0.009999999999999995,0.09523809523809518,,27,OT,3,True,27
2026-02-16T06:28:00,CS2,24,Series winner,BO3,1,1,mongolz,b8,Nuke,T,13,15,4,28,27,0,False,,Full,Full,False,False,False,True,0,A,1,False,16,0.5807007638217134,0.24693624640391645,131.63350205740633,0.24693624640391645,0.8,0.2177821776858486,0.27665860243323503,0.12,0.17,0.14500000000000002,0.05000000000000002,0.34482758620689663,,28,OT,4,True,28
2026-02-16T06:30:30,CS2,24,Series winner,BO3,1,1,mongolz,b8,Nuke,T,14,15,4,29,28,0,False,,Full,Full,False,False,False,True,0,A,2,False,17,0.5807007638217134,0.3390540076708374,132.1468514934923,0.3390540076708374,0.8,0.3087941721652466,0.36964036720546867,0.34,0.36,0.35,0.019999999999999962,0.05714285714285704,,29,OT,5,True,29
